slr1930	-0.292960467	-1.061045068	-0.398045324	0.791722864	1.888491627	-0.518615584	-0.409548048
slr1931	0.542924874	-0.692260871	0.447544246	0.839426694	1.084180615	-1.692884861	-0.528930697
slr1932	-0.294396806	-1.191218035	-0.128298489	1.56604141	0.462108462	-1.136107971	0.721871429
slr1933	0.098284481	-1.384088496	-0.247373832	1.833878715	0.09201168	-0.727749028	0.335036479
slr1934	0.349944688	0.004684084	-1.344875474	1.879458737	0.126225843	-0.557576661	-0.457861217
slr1935	-0.2630839	-0.113456394	-0.105452369	2.162272632	-0.160171388	-0.918722889	-0.601385693
slr1938	0.827787162	-0.194537127	-0.534686904	-1.105234553	1.745922456	-0.842911344	0.103660309
slr1939	0.689093647	-0.184617444	0.336075966	1.47903097	-0.959032201	-1.500426214	0.139875277
slr1940	0.441546718	-1.631468365	-0.061601381	1.656231786	0.169465353	-0.605593375	0.031419266
slr1943	0.3413699	-1.670823249	-0.273511484	0.073178533	1.32877776	-0.682375056	0.883383596
slr1944	-0.774984087	-0.677202415	1.67247243	0.479181158	-0.633885205	-0.9017147	0.836132818
slr1945	-0.617084469	-1.759013313	1.186053815	0.945950291	0.295866754	0.233589813	-0.285362891
slr1946	0.407386121	-1.656255005	1.008954436	-1.153905825	0.638577492	0.533170672	0.222072108
slr1949	-0.381428955	2.256786339	-0.425859864	-0.561541666	-0.274669858	-0.331525908	-0.281760088
slr1950	-0.29166931	-0.465155048	1.603382004	-0.384450935	-0.511079578	-1.14117259	1.190145457
slr1951	0.320079779	-1.442333601	0.627491731	-1.316790275	0.816004804	1.011640934	-0.016093373
slr1956	-0.146048823	-1.53507455	0.389680205	0.699563551	-0.056223796	1.500443629	-0.852340217
slr1957	-0.724160919	0.315674074	-1.275481362	1.275536222	-1.030817462	0.610557407	0.828692041
slr1958	-0.46542046	-0.858219663	2.119016805	0.298346888	-0.379108002	-0.542428204	-0.172187364
slr1962	-0.261322676	-0.492855209	1.033785285	0.924667506	1.075605757	-1.072019334	-1.20786133
slr1963	-0.927997208	-0.854458129	0.930325734	1.581844853	-0.440054628	-0.779410355	0.489749732
slr1964	-0.565239351	-0.153521691	1.949072534	0.710880693	-0.602228414	-0.885825841	-0.453137929
slr1966	-0.001053027	0.008133527	-1.251056119	-0.693980278	1.98228494	-0.128810155	0.084481111
slr1968	-0.398390205	-1.147393076	1.233981403	1.46187238	-0.103818041	-0.131403672	-0.914848789
slr1969	0.206811064	-0.670248846	0.203284881	-1.783095568	1.322700744	0.733174219	-0.012626495
slr1970	-0.228553536	-0.739368862	1.482632862	0.175798695	-0.605545454	-1.226056284	1.14109258
slr1971	0.282987305	-1.473988264	1.535193363	0.578322586	0.403510391	-0.746705029	-0.579320351
slr1972	0.107426739	-1.290110225	-0.586544589	0.200048959	0.867401929	-0.861833395	1.563610583
slr1974	-0.616421706	-1.312565961	0.056505805	0.997459951	0.306935741	-0.865631896	1.433718065
slr1975	0.12630925	0.902719903	-1.417762678	1.205542863	-0.702658051	-0.833450086	0.719298799
slr1977	-0.179714562	-1.394803057	-0.063003469	0.444071784	1.841567045	-0.655465297	0.007347556
slr1978	1.391725563	-1.290738016	-0.819526816	0.812708272	0.479173594	0.292555857	-0.865898453
slr1979	0.166018397	-0.983729953	-0.464677329	-0.196746553	0.533460714	-0.944616053	1.890290777
slr1980	-0.24179715	-1.054033611	2.127732258	0.028689446	-0.190811731	-0.479403322	-0.190375889
slr1983	0.120716199	-0.858583761	2.118169949	-0.401432391	0.010403625	-0.730253279	-0.259020342
slr1984	0.803484162	-1.557674843	-0.733533214	-0.144358888	1.410641259	-0.310423445	0.531864969
slr1986	-0.683723515	0.269734493	0.73234645	1.830965023	-0.608859788	-0.853232455	-0.687230207
slr1990	0.331841982	-1.442074311	-0.246456121	1.653724511	0.582631525	-0.819564078	-0.060103507
slr1991	0.671152744	-1.492116254	0.001396693	1.323900807	0.71929328	-1.001950221	-0.221677049
slr1992	0.112035642	-0.568911765	-1.725320428	-0.30756245	1.190489046	0.242727863	1.056542092
slr1993	0.367086112	-1.146739435	1.937502574	-0.152728967	-0.432644993	-0.745556937	0.173081645
slr1994	-0.523237177	-1.903085864	1.146140938	0.178392643	0.146291298	0.102826053	0.852672109
slr1998	0.578501186	-0.767126429	1.571446074	-1.024787068	0.727520968	-1.011136643	-0.074418088
slr1999	0.184558958	-1.118351158	0.291110978	-1.602465179	0.768134129	0.301598962	1.175413311
slr2000	0.032931736	-0.769126979	1.351770064	-0.204403113	-0.824756325	-0.970608885	1.384193502
slr2001	0.201989059	0.358313519	-0.426658499	-1.91681236	0.2227719	1.374991848	0.185404534
slr2002	0.74010174	-1.135173799	-0.796811764	-0.463395124	1.782012306	-0.31869715	0.191963791
slr2003	0.123224655	-1.771806637	0.396466506	-0.995826534	0.684191741	0.836119754	0.727630517
slr2004	-0.320732082	-0.505820429	2.251397325	-0.146843948	-0.367745474	-0.481626693	-0.428628699
slr2005	0.276917708	-1.289333668	1.154524725	0.150832904	1.257789221	-1.021170751	-0.52956014
slr2006	0.725742901	-1.684012316	-0.02094973	-0.019686792	1.556483232	-0.449795996	-0.107781299
slr2007	-0.752279641	-1.240863189	0.939306634	1.448852314	-0.32836887	-0.666891641	0.600244393
slr2008	-0.171336409	1.262376441	0.718509515	0.280010697	-1.32058882	-1.317966908	0.548995483
slr2009	0.668103263	-1.395024321	-0.061874621	-0.254375535	1.578011926	-0.940421418	0.405580706
slr2010	0.411615639	-1.547416802	0.359881803	1.320857943	0.801535368	-0.59280629	-0.753667661
slr2011	-0.355064203	-0.472444089	-0.217056121	-0.67333493	1.295854499	-1.089349236	1.511394081
slr2012	0.421020133	-1.021208596	0.226539355	1.418567109	-0.054119902	-1.549546318	0.558748219
slr2013	-0.036551444	-1.509118566	0.993711871	0.662649906	1.090317654	-1.039054915	-0.161954506
slr2015	0.051638069	-0.227182023	-0.514154529	0.299276619	1.993491773	-1.20950214	-0.393567769
slr2016	-0.427122474	-2.028007949	0.2060859	0.966305561	0.468634227	0.109116956	0.704987779
slr2017	0.351934526	-0.424068417	-1.493007606	0.61311707	1.606487421	-0.712173748	0.057710754
slr2018	-0.763870154	-1.264332206	0.691521582	-0.316135708	1.755139998	0.226391042	-0.328714555
slr2019	1.722832334	0.648681585	-0.316612452	-0.404104976	0.322103194	-0.600704057	-1.372195628
slr2023	-0.452319416	-1.369961173	1.167347646	-0.957246519	0.406294476	-0.008382953	1.21426794
slr2024	-0.130029608	-1.209624058	0.721828575	1.48587815	-0.584112677	-0.981473879	0.697533496
slr2025	0.445567668	-0.001614669	-1.156762327	1.925825857	-0.180739128	-0.208650827	-0.823626573
slr2026	-0.005656615	-0.759467431	-1.003221425	2.0680555	0.125164947	-0.342715673	-0.082159303
slr2027	0.856508454	-1.622398683	-0.700433414	0.224428277	1.397585706	-0.330704041	0.175013701
slr2030	-0.15985273	-0.473409355	-0.217975821	1.861567646	-0.911852633	-0.886214967	0.787737859
slr2031	0.659542426	-1.585742229	0.63957068	1.33322122	0.213282775	-0.741211891	-0.518662981
slr2032	-0.183292087	-0.622817836	0.144375498	1.761120176	0.744634919	-1.239363544	-0.604657125
slr2033	-0.135285323	-0.605312949	-1.160644369	-0.013324978	2.032371049	-0.314391739	0.196588308
slr2034	-0.794239135	-0.153669276	0.376589797	2.018367255	-0.634088409	-0.852251032	0.039290798
slr2035	-0.319872055	-1.451580614	-0.398478234	-0.758525521	1.141054578	1.173916459	0.613485387
slr2036	0.411917671	0.265503898	-0.134549711	-2.103259067	0.886666603	0.727309911	-0.053589305
slr2037	-0.110156068	-0.142981613	0.023404349	-1.991120834	0.257499986	1.047350149	0.91600403
slr2038	-0.779018915	-0.22385322	1.182717605	0.176973179	-0.996019312	-0.845847139	1.485047802
slr2041	-0.053198939	-1.554410712	-0.128128752	-0.310303179	0.386252279	1.815194373	-0.155405069
slr2042	0.057235043	1.288017816	-0.730646361	-0.811132823	-0.174554786	1.419767788	-1.048686677
slr2043	0.067407328	-1.920398805	-0.44290166	0.004757883	1.11033651	0.28927634	0.891522404
slr2045	0.390807329	-1.120142225	0.073554033	0.345961524	1.817136402	-0.87503478	-0.632282284
slr2046	0.530514201	-1.294987938	0.615487853	-0.236516784	0.892728495	0.904228236	-1.411454062
slr2047	-0.847061768	0.265841964	1.752276494	-0.657966661	-0.397368853	-0.936445721	0.820724545
slr2048	-0.265327443	0.590470282	1.847104321	-0.027354055	-0.791428402	-1.236246117	-0.117218586
slr2049	-0.15296104	1.309765512	0.52055102	-0.170182815	0.95861983	-1.265785045	-1.200007463
slr2051	-0.576461832	-0.309526981	2.138388239	0.158229196	-0.054118056	-0.518325853	-0.838184713
slr2052	-0.752422327	-0.260891991	0.389394306	2.036292361	0.037811526	-0.810926536	-0.63925734
slr2053	-0.296843527	-0.255798028	1.705398143	0.681994746	-1.006489343	-1.161433435	0.333171444
slr2057	0.562610536	-1.481633771	1.246214984	-0.561675662	0.124699592	-0.839010276	0.948794597
slr2058	0.76854403	1.111930174	-0.341913603	-0.631853309	0.997139298	-1.603922201	-0.299924389
slr2059	-0.352770831	-0.417785296	-0.435052559	2.238797185	-0.087315537	-0.622206017	-0.323666945
slr2060	-0.093371646	-0.514494959	1.901839001	0.289396956	-0.436647221	-1.340722737	0.194000606
slr2062	-0.135731298	0.495111633	-0.612321408	-0.121134958	1.997929496	-0.676542111	-0.947311353
slr2067	-0.00561739	0.900863617	0.386660005	1.409889744	-0.250530502	-1.155578745	-1.28568673
slr2070	-0.584681151	-1.074047536	1.670349134	-0.371261494	-0.008157502	-0.684709983	1.052508532
slr2072	0.333538487	-0.829104652	-0.819071182	1.935232202	0.426930012	-0.358818704	-0.688706163
slr2073	-0.269873499	0.509346474	0.728041892	1.311820913	0.29983228	-1.268823205	-1.310344854
slr2074	-0.830811311	0.060112387	0.157854813	-0.850273727	1.15270019	-1.106012454	1.416430103
slr2075	-1.071551629	0.953437859	1.408692	0.466275381	0.07810681	-1.077584747	-0.757375674
slr2076	-0.534796712	1.80678339	-0.190567794	0.50667264	0.376048278	-1.189624858	-0.774514944
slr2077	-0.244701164	-0.404118053	-0.402601477	2.208589262	-0.111139067	-0.820852551	-0.225176949
slr2078	0.514524921	-0.446940181	0.034544617	1.344578506	0.533371881	-1.850731579	-0.129348165
slr2079	-0.482601615	-0.42918354	2.170953535	-0.750826419	0.21138031	-0.324962	-0.394760271
slr2080	-0.320047279	1.036562472	0.378631405	-1.715145635	-0.016376652	1.194334661	-0.557958972
slr2081	-0.137387984	1.576652179	0.736313206	-1.679442563	-0.160436545	-0.008912945	-0.326785348
slr2082	-0.617487605	1.362406362	0.502369832	-0.815694829	1.210153596	-0.693034827	-0.948712529
slr2083	-0.865793858	-0.149546275	1.174642569	-0.067903727	-1.064201396	-0.571413309	1.544215997
slr2084	-0.958340315	-0.54880571	-0.37897122	2.133833595	-0.13532809	0.115418635	-0.227806895
slr2087	0.377088264	-0.74419931	-0.43728128	-0.105280129	2.08166327	-0.787948127	-0.384042687
slr2088	-0.736174661	-0.683661712	-0.068725097	-0.283718251	0.577051065	-0.791299033	1.986527688
slr2090	-0.031837609	-0.471643138	0.103087856	1.106492486	1.378879033	-1.525558182	-0.559420446
slr2092	0.247643492	0.680557077	-0.787527951	-1.226400314	1.740075216	-0.093390031	-0.560957489
slr2094	-0.284310886	-1.013470232	1.73847102	0.303270046	0.354167418	-1.273430574	0.175303208
slr2095	-0.590998641	-0.25549484	2.211608627	-0.635370621	-0.12938845	-0.516487272	-0.083868802
slr2096	-0.017892905	-0.949903614	1.809346333	-0.85492604	0.701188551	-0.770826529	0.083014203
slr2097	-0.618094863	0.262720055	-0.561965428	0.084953256	1.901032493	0.187130138	-1.255775652
slr2098	0.375591397	0.442811119	0.488018686	0.322458184	0.927962281	-2.050066557	-0.506775111
slr2099	-0.185856845	-0.553626925	2.096976891	0.347650658	-0.650884667	-0.811206495	-0.243052617
slr2101	-0.25925779	0.496224752	-1.653703928	1.529502019	0.57063625	-0.178469396	-0.504931907
slr2103	0.527202541	-0.443160604	1.59948035	0.143584067	-1.155295494	-1.168473683	0.496662823
slr2104	0.532408469	-0.951667165	-0.51759273	1.019573944	1.415208632	-0.313808573	-1.184122577
slr2105	0.514198654	0.546092468	-0.201855765	1.217922609	0.57709159	-1.15370809	-1.499741467
slr2107	-0.47157867	-0.948849207	1.380039702	0.291592948	-0.381783431	-1.103786959	1.234365617
slr2110	0.204484815	-0.850299417	1.316438094	-0.012472624	-1.305086254	-0.568019608	1.214954993
slr2114	0.834159541	-0.594624101	0.490984799	-0.334321862	1.50898964	-1.455506742	-0.449681275
slr2115	-0.344419528	-0.458212357	-0.073492827	2.106122894	-0.647355949	-0.857649675	0.275007441
slr2116	-0.023631989	-0.833062605	1.356361491	1.470291697	-0.662289459	-0.725763164	-0.581905971
slr2117	-0.091327798	-0.537470089	-0.679170214	2.208957088	-0.064991662	-0.482620109	-0.353377214
slr2118	0.804446077	0.516019757	-1.177125895	-1.314014734	1.396036851	-0.109756319	-0.115605737
slr2119	-0.298998928	-0.596826022	2.250847442	-0.475401278	-0.28235786	-0.343297329	-0.253966025
slr2120	-0.539897809	-0.168207213	1.833888491	-1.414462997	-0.181601383	0.529081769	-0.058800857
slr2122	-0.709011226	-1.099748994	0.324236503	-1.248217963	1.179314074	0.893605826	0.65982178
slr2123	-0.519978771	-0.819668403	1.774383251	0.449463361	-0.396476468	-1.089787638	0.602064669
slr2125	0.251082729	-0.095169982	0.698532467	-1.995687351	0.009505208	1.204883307	-0.073146377
slr2126	-0.252024871	-0.414748853	-0.521364837	-1.302237514	0.021772877	0.622195365	1.846407833
slr2128	-0.12612753	-0.933929267	-0.503176429	-0.102679779	2.062915137	-0.705311734	0.308309601
slr2130	1.668437413	-0.879824634	-0.24953062	-0.134663194	1.067554083	-0.999426709	-0.472546338
slr2131	-1.19317772	-0.160379819	-0.27644099	1.440049966	1.118081587	-1.063908085	0.135775061
slr2132	-0.483697765	-0.788146685	2.097795038	0.350617193	-0.07152917	-0.605022876	-0.500015735
slr2136	0.007246297	0.133093611	0.271548185	0.430221634	1.536418317	-1.706045136	-0.672482909
slr2141	-0.833396307	1.02901071	-1.19928646	1.586486452	-0.05393569	-0.537014918	0.008136214
slr2143	-0.433666784	-0.368542378	1.389387811	1.451607856	-0.364312246	-0.609322297	-1.065151963
sml0001	0.341973436	-0.891296535	0.587176846	-1.51189212	0.233149005	-0.283377355	1.524266723
sml0002	-0.25840666	-0.718605281	-0.256565756	2.188059202	0.033402743	-0.686724388	-0.30115986
sml0003	0.315993243	-0.707347127	-0.478476943	1.480686365	0.324890237	-1.571293086	0.635547312
sml0004	0.278305796	1.244145361	-1.718375778	-0.466157789	1.050262115	-0.308408604	-0.079771101
sml0005	0.751756602	1.722878237	-1.380824284	-0.568573696	-0.240565177	0.120542699	-0.405214381
sml0006	0.517538375	-1.107475186	0.358848407	-1.685015137	0.898833282	0.1828408	0.834429459
sml0008	-0.920432941	-0.243023099	1.965810003	0.542888544	0.016442182	-0.741021637	-0.620663052
smr0001	-0.309515905	-0.106136724	2.06621611	0.369069454	-0.449401817	-0.94744046	-0.622790658
smr0003	-0.727641072	-1.517005044	0.986760993	-0.73456478	1.04501983	0.23384718	0.713582893
smr0004	-0.474395791	-1.337719962	1.747369986	0.836047455	-0.108004094	-0.35930734	-0.303990254
smr0005	0.8091547	-1.964634507	0.793889722	-0.183534536	-0.093191444	0.871030194	-0.232714129
smr0006	-0.290518959	0.01021596	-0.601640186	2.221922117	-0.340013612	-0.477499539	-0.522465781
smr0007	-0.254758169	0.439445853	1.23274447	-1.747386109	-0.752900471	0.630372428	0.452481998
smr0008	-0.458205543	-1.738775569	0.657528152	-0.694540014	0.801246815	1.019358941	0.413387218
smr0009	0.186984327	-0.782970769	0.127653326	-1.289694274	1.879641813	-0.317652072	0.196037649
smr0010	-0.791805835	-0.442682074	0.650787261	-1.164167628	-0.32644196	1.792244499	0.282065737
smr0011	-0.911263077	1.885498495	-0.293352582	0.150960456	-1.180260403	0.335358134	0.013058977
ssl0020	-0.687587715	-0.397132496	2.02589481	0.523007681	-0.143806559	-0.883061982	-0.437313739
ssl0172	0.510619081	0.974655454	-0.797757213	-1.408353738	-0.701570089	1.288098978	0.134307527
ssl0242	-0.672736462	-0.321707225	0.49302526	2.054464285	-0.193584228	-0.775881459	-0.583580171
ssl0259	-0.57612516	1.498582544	-0.664247258	0.994405087	-1.343971549	0.347200763	-0.255844427
ssl0294	0.692416911	-1.934019821	0.367162806	0.866290114	0.600192175	-0.719914621	0.127872436
ssl0312	0.902153869	-0.964183454	0.316935126	-0.354188776	1.631301398	-1.078968362	-0.453049801
ssl0331	-0.863216232	0.543822746	-0.62802852	1.839925708	0.233028012	-0.066955787	-1.058575927
ssl0350	-0.091172919	-0.704858963	0.092814207	-1.769257304	0.838914347	0.418071145	1.215489487
ssl0352	-0.996342184	1.569072672	-1.169966573	1.035549887	-0.182660368	0.010165495	-0.265818929
ssl0353	0.142513302	-0.312856789	-0.596327184	2.159788025	-0.0866186	-0.636698173	-0.669800582
ssl0410	-1.126975363	-0.619296384	1.298092309	-0.169052302	0.183851579	-0.90247604	1.335856201
ssl0426	-0.112296415	-1.24280951	-0.219655259	-0.49675397	-0.076902246	0.116597485	2.031819915
ssl0438	1.067848194	-1.559407001	-0.778704708	1.088000725	0.317942257	-0.58142113	0.445741664
ssl0452	1.451017382	-1.324545212	-1.14232815	0.349651881	0.824933711	-0.178977372	0.02024776
ssl0453	0.455545722	-1.07746693	-0.92744453	-1.061757103	0.712071481	1.358070524	0.540980837
ssl0461	-0.464518904	-1.085927829	-0.699471394	-0.215637043	1.979595299	0.115804218	0.370155654
ssl0467	0.157532546	-0.889755315	-0.971888018	1.895379662	0.468508451	-0.653412515	-0.006364811
ssl0483	0.513035572	0.9408544	-1.706387919	-0.923737553	0.389179019	0.952700594	-0.165644113
ssl0511	0.854422363	-0.438244143	-0.376254553	-0.190494563	1.792427538	-0.408978243	-1.232878399
ssl0543	-0.126158269	-0.399237589	-0.419009628	-0.50476698	1.447408706	-1.283513142	1.285276903
ssl0546	0.37640681	-1.378366639	-0.570092845	1.595956951	0.773119116	-0.690917723	-0.10610567
ssl0563	-0.234644269	-0.819891076	1.858036966	-0.390142363	0.889421188	-0.531975475	-0.770804971
ssl0564	0.027383889	-0.846390185	-0.672880478	1.954078532	0.610699758	-0.714182123	-0.358709393
ssl0601	-0.940179924	-0.349212418	0.439764523	2.00473341	0.015952826	-0.80441287	-0.366645548
ssl0707	-0.282746924	-0.481985538	-0.646806987	2.233162272	-0.105396998	-0.272168563	-0.444057262
ssl0738	0.973099277	-0.852100632	-0.640491345	0.198655948	1.293300366	-1.416780136	0.444316521
ssl0750	0.065815038	-1.027624967	-0.626723293	-0.841134892	1.905195964	0.072422834	0.452049317
ssl0769	0.313589028	-0.494623053	-1.730501906	-0.573507601	0.463359732	1.204693912	0.816989889
ssl0787	-0.463204644	-0.67540191	1.388010299	-0.073531134	0.224869826	-1.478344342	1.077601906
ssl0788	0.034525818	-0.691548411	0.642367388	-1.40951452	0.084095403	1.722707596	-0.382633273
ssl0832	-0.680666472	0.542815923	0.478587021	-1.662447374	0.260536609	1.4301266	-0.368952307
ssl1004	-0.439975289	1.754659706	-0.034912516	-1.618933712	0.030380056	0.322958047	-0.014176292
ssl1045	-0.629055437	-0.520054487	1.812113775	-0.178812568	-0.641139993	-0.814477318	0.971426027
ssl1046	-0.747667058	1.190071926	-0.242733399	-1.156726561	-0.273880926	1.562878807	-0.331942787
ssl1255	-0.848969379	-0.37285551	0.421411183	2.077905122	-0.435401264	-0.196522796	-0.645567355
ssl1263	-0.670253904	-0.275228716	-0.260158971	2.123050034	0.261953986	-0.85036969	-0.328992738
ssl1277	-0.681297319	-0.622024121	1.967335248	-0.012287715	-0.44774366	-0.828999535	0.625017101
ssl1300	0.757860558	0.42142862	-0.003460545	-0.281049471	1.345162594	-1.77224098	-0.467700776
ssl1326	-0.707062274	-0.817809578	0.005904538	2.12691772	0.075518894	-0.157115668	-0.526353632
